Date,Open,High,Low,Close,Adj Close,Volume
2010-08-13,8.049370,8.100260,8.023930,8.032410,6.037883,12355231
2010-08-16,8.015440,8.134190,8.015440,8.125710,6.108013,10263800
2010-08-17,8.066340,8.159640,8.066340,8.142670,6.120763,6775009
2010-08-18,8.176600,8.176600,7.973040,7.990000,6.006002,14932883
2010-08-19,7.998480,8.040890,7.922140,7.930630,5.961376,11999829
2010-08-20,7.930630,7.956070,7.837320,7.947590,5.974123,11411104
2010-08-23,7.964550,8.083300,7.964550,8.066340,6.063387,5630524
2010-08-24,8.066340,8.066340,7.896700,7.922140,5.954994,8372414
2010-08-25,7.803400,7.981520,7.803400,7.871250,5.916740,10545622
2010-08-26,8.006960,8.006960,7.871250,7.879730,5.923114,15378280
2010-08-27,7.930630,7.930630,7.862770,7.913660,5.948620,15129111
2010-08-30,7.973040,7.981520,7.930630,7.964550,5.986872,16323973
2010-08-31,7.922140,7.981520,7.896700,7.956070,5.980498,14534628
2010-09-01,7.973040,8.006960,7.837320,7.998480,6.012376,16748854
2010-09-02,7.981520,8.100260,7.973040,8.066340,6.063387,9431562
2010-09-03,8.142670,8.142670,8.083300,8.083300,6.076136,15739570
2010-09-06,8.176600,8.252940,8.151160,8.244460,6.197278,17447318
2010-09-07,8.261420,8.312310,8.151160,8.278390,6.222783,13599940
2010-09-08,8.337760,8.354720,8.244460,8.269900,6.216402,11962449
2010-09-09,8.312310,8.312310,8.202050,8.235980,6.190904,8336885
2010-09-10,8.269900,8.286870,8.202050,8.244460,6.197278,6595930
2010-09-13,8.252940,8.354720,8.252940,8.303830,6.241905,18069569
2010-09-14,8.388650,8.388650,8.202050,8.219010,6.178148,12558816
2010-09-15,8.337760,8.346240,8.219010,8.227490,6.184522,13610225
2010-09-16,8.312310,8.312310,8.227490,8.269900,6.216402,10641206
2010-09-17,8.312310,8.320800,8.261420,8.303830,6.241905,11891069
2010-09-20,8.244460,8.303830,8.168120,8.235980,6.190904,11002130
2010-09-21,8.185080,8.269900,8.185080,8.227490,6.184522,6589641
2010-09-22,8.219010,8.269900,8.185080,8.227490,6.184522,9866514
2010-09-24,8.210530,8.303830,8.210530,8.269900,6.216402,11631829
2010-09-27,8.286870,8.303830,8.185080,8.235980,6.190904,8055105
2010-09-28,8.252940,8.346240,8.227490,8.244460,6.197278,11389321
2010-09-29,8.303830,8.363210,8.227490,8.329280,6.261034,12220444
2010-09-30,8.329280,8.354720,8.261420,8.329280,6.261034,12106121
2010-10-04,8.448020,8.481950,8.252940,8.252940,6.203651,21234913
2010-10-05,8.202050,8.252940,8.159640,8.210530,6.262836,14048075
2010-10-06,8.159640,8.210530,8.125710,8.193570,6.249899,13246797
2010-10-07,8.261420,8.261420,8.142670,8.193570,6.249899,6311858
2010-10-08,8.261420,8.261420,8.125710,8.142670,6.211073,9891711
2010-10-11,8.193570,8.193570,8.108750,8.142670,6.211073,12296351
2010-10-12,8.091780,8.142670,8.057850,8.066340,6.152852,19538143
2010-10-13,8.108750,8.185080,8.074820,8.159640,6.224019,10632267
2010-10-14,8.227490,8.235980,8.083300,8.134190,6.204605,13733404
2010-10-15,8.193570,8.202050,8.074820,8.083300,6.165787,11554264
2010-10-18,8.057850,8.083300,8.015440,8.015440,6.114025,14759977
2010-10-19,8.015440,8.159640,7.990000,8.117230,6.191669,18103860
2010-10-20,7.990000,8.108750,7.913660,8.091780,6.172254,132700135
2010-10-21,8.176600,8.176600,8.057850,8.066340,6.152852,11238481
2010-10-22,8.091780,8.091780,7.973040,8.015440,6.114025,18964671
2010-10-25,8.049370,8.100260,8.006960,8.023930,6.120500,11204192
2010-10-26,8.057850,8.066340,7.990000,7.998480,6.101089,6346671
2010-10-27,8.049370,8.057850,7.964550,7.964550,6.075207,13444414
2010-10-28,7.981520,8.049370,7.947590,7.964550,6.075207,8659900
2010-10-29,7.981520,8.049370,7.896700,7.896700,6.023453,19949103
2010-11-01,7.964550,8.091780,7.922140,8.015440,6.114025,12564753
2010-11-02,7.990000,8.091780,7.981520,8.066340,6.152852,14955908
2010-11-03,8.142670,8.142670,8.057850,8.117230,6.191669,22042053
2010-11-04,8.168120,8.202050,8.057850,8.108750,6.185200,14652393
2010-11-05,8.083300,8.125710,8.032410,8.057850,6.146374,17736343
2010-11-08,8.015440,8.142670,8.015440,8.040890,6.133438,12562709
2010-11-09,8.040890,8.125710,8.040890,8.091780,6.172254,16647952
2010-11-10,8.100260,8.117230,8.074820,8.083300,6.165787,19157877
2010-11-11,8.117230,8.125710,8.083300,8.091780,6.172254,20110634
2010-11-12,8.066340,8.151160,8.057850,8.125710,6.198137,15259074
2010-11-15,8.125710,8.210530,8.125710,8.176600,6.236955,13660661
2010-11-16,8.244460,8.244460,8.091780,8.117230,6.191669,19298682
2010-11-17,8.040890,8.125710,7.998480,8.057850,6.146374,13522832
2010-11-18,8.142670,8.142670,8.049370,8.057850,6.146374,7759485
2010-11-19,8.040890,8.108750,7.973040,8.040890,6.133438,8948070
2010-11-22,8.159640,8.168120,8.023930,8.083300,6.165787,8923019
2010-11-23,8.074820,8.142670,7.973040,8.006960,6.107556,8728571
2010-11-24,8.108750,8.108750,8.006960,8.032410,6.126969,6604168
2010-11-25,8.015440,8.066340,7.973040,7.998480,6.101089,5895034
2010-11-26,7.956070,8.006960,7.930630,7.981520,6.088152,6739425
2010-11-29,7.990000,8.083300,7.981520,8.066340,6.152852,10883600
2010-11-30,8.091780,8.091780,7.973040,8.040890,6.133438,19563432
2010-12-01,8.015440,8.108750,7.998480,8.108750,6.185200,13500470
2010-12-02,8.142670,8.142670,8.049370,8.049370,6.139905,10674045
2010-12-03,8.023930,8.083300,7.973040,7.981520,6.088152,18297078
2010-12-06,8.057850,8.066340,7.973040,7.998480,6.101089,11907365
2010-12-07,7.973040,8.023930,7.964550,7.973040,6.081683,13871894
2010-12-08,7.973040,8.006960,7.888220,7.930630,6.049334,14866780
2010-12-09,7.930630,8.049370,7.930630,7.947590,6.062270,11748988
2010-12-10,8.006960,8.040890,7.930630,7.998480,6.101089,5376163
2010-12-13,8.049370,8.100260,7.990000,8.006960,6.107556,8596332
2010-12-14,8.032410,8.032410,7.947590,7.990000,6.094620,8500184
2010-12-15,7.998480,8.032410,7.871250,7.939110,6.055802,15831801
2010-12-16,7.888220,7.981520,7.854290,7.879730,6.010508,13486494
2010-12-17,7.854290,7.981520,7.845810,7.964550,6.075207,15571134
2010-12-20,8.023930,8.023930,7.845810,7.922140,6.042858,12775089
2010-12-21,7.939110,8.015440,7.913660,7.964550,6.075207,10154714
2010-12-22,7.973040,7.990000,7.888220,7.922140,6.042858,8512170
2010-12-23,7.888220,7.947590,7.862770,7.862770,5.997571,7054991
2010-12-24,null,null,null,null,null,null
2010-12-28,7.862770,7.871250,7.718580,7.777950,5.932873,13530958
2010-12-29,7.760990,7.913660,7.744020,7.905180,6.029921,7737605
2010-12-30,7.922140,7.964550,7.811880,7.896700,6.023453,5656488
2010-12-31,null,null,null,null,null,null
2011-01-03,7.811880,7.930630,7.803400,7.828840,5.971691,8180562
2011-01-04,7.871250,7.888220,7.828840,7.845810,5.984634,5647223
2011-01-05,7.828840,7.862770,7.794910,7.837320,5.978159,13169949
2011-01-06,7.794910,7.811880,7.667680,7.727060,5.894055,23204648
2011-01-07,7.727060,7.760990,7.701610,7.727060,5.894055,16747401
2011-01-10,7.693130,7.744020,7.659200,7.667680,5.848761,17255909
2011-01-11,7.642240,7.803400,7.642240,7.744020,5.906992,12345745
2011-01-12,7.701610,7.760990,7.684650,7.735540,5.900523,9734259
2011-01-13,7.718580,7.735540,7.676170,7.701610,5.874642,15734795
2011-01-14,7.676170,7.693130,7.642240,7.650720,5.835824,18690364
2011-01-17,7.650720,7.693130,7.633760,7.650720,5.835824,9468363
2011-01-18,7.667680,7.727060,7.667680,7.701610,5.874642,6643673
2011-01-19,7.735540,7.744020,7.667680,7.744020,5.906992,8870896
2011-01-20,7.693130,7.701610,7.676170,7.693130,5.868175,12000461
2011-01-21,7.684650,7.727060,7.650720,7.659200,5.842293,9441241
2011-01-24,7.667680,7.684650,7.599830,7.599830,5.797007,11506514
2011-01-25,7.608310,7.659200,7.582870,7.599830,5.797007,10074843
2011-01-26,7.633760,7.684650,7.548940,7.582870,5.784070,12021671
2011-01-27,7.548940,7.633760,7.548940,7.557420,5.764656,10836515
2011-01-28,7.616790,7.616790,7.531970,7.565900,5.771125,9488660
2011-01-31,7.489560,7.523490,7.481080,7.481080,5.706426,11043764
2011-02-01,7.481080,7.531970,7.455640,7.515010,5.732307,8946344
2011-02-02,null,null,null,null,null,null
2011-02-07,7.760990,7.760990,7.506530,7.540460,5.751719,12409308
2011-02-08,7.540460,7.642240,7.481080,7.548940,5.758189,12037002
2011-02-09,7.506530,7.515010,7.421710,7.455640,5.687021,22867370
2011-02-10,7.455640,7.506530,7.311440,7.370820,5.622322,17567988
2011-02-11,7.370820,7.370820,7.209660,7.277520,5.551154,19531326
2011-02-14,7.269030,7.345370,7.252070,7.269030,5.544677,15441094
2011-02-15,7.252070,7.387780,7.235110,7.370820,5.622322,21183710
2011-02-16,7.387780,7.481080,7.362330,7.430190,5.667608,13400049
2011-02-17,7.455640,7.455640,7.260550,7.345370,5.602908,15008717
2011-02-18,7.269030,7.396260,7.269030,7.379300,5.628791,7193639
2011-02-21,7.404740,7.531970,7.362330,7.506530,5.725838,13120793
2011-02-22,7.464120,7.489560,7.379300,7.430190,5.667608,8345449
2011-02-23,7.498050,7.506530,7.404740,7.447150,5.680544,12230566
2011-02-24,7.498050,7.531970,7.277520,7.336890,5.596440,13482544
2011-02-25,7.362330,7.506530,7.319920,7.472600,5.699957,12995576
2011-02-28,7.396260,7.464120,7.319920,7.396260,5.641727,19601504
2011-03-01,7.498050,7.582870,7.421710,7.531970,5.745245,16360146
2011-03-02,7.464120,7.633760,7.464120,7.531970,5.745245,11961442
2011-03-03,7.523490,7.582870,7.438670,7.531970,5.745245,8868701
2011-03-04,7.531970,7.625280,7.531970,7.591350,5.790538,9721738
2011-03-07,7.574380,7.608310,7.472600,7.531970,5.745245,7175985
2011-03-08,7.531970,7.794910,7.531970,7.710090,5.881110,18911754
2011-03-09,7.794910,7.803400,7.676170,7.727060,5.894055,14829303
2011-03-10,7.769470,7.769470,7.676170,7.701610,5.874642,8228318
2011-03-11,7.676170,7.752500,7.540460,7.591350,5.790538,14773775
2011-03-14,7.574380,7.642240,7.557420,7.633760,5.822887,5683654
2011-03-15,7.548940,7.591350,7.235110,7.447150,5.680544,23620541
2011-03-16,7.633760,7.735540,7.591350,7.642240,5.829355,40444738
2011-03-17,7.582870,7.701610,7.523490,7.667680,5.848761,20080160
2011-03-18,7.633760,7.693130,7.531970,7.642240,5.829355,20330296
2011-03-21,7.693130,7.718580,7.591350,7.693130,5.868175,11867921
2011-03-22,7.710090,7.718580,7.591350,7.701610,5.874642,10072165
2011-03-23,7.693130,7.760990,7.676170,7.744020,5.906992,9258699
2011-03-24,7.752500,7.786430,7.718580,7.718580,5.887586,10560432
2011-03-25,7.786430,7.820360,7.769470,7.803400,5.952284,14119841
2011-03-28,7.803400,7.947590,7.786430,7.905180,6.029921,18442058
2011-03-29,7.854290,7.905180,7.786430,7.854290,5.991103,8913868
2011-03-30,7.913660,8.006960,7.862770,7.990000,6.094620,20018386
2011-03-31,7.939110,8.006960,7.888220,7.913660,6.036390,12359822
2011-04-01,7.990000,8.015440,7.956070,8.006960,6.107556,11249912
2011-04-04,7.990000,8.074820,8.006960,8.066340,6.152852,16389290
2011-04-06,7.939110,8.134190,7.939110,8.134190,6.204605,20078144
2011-04-07,8.142670,8.185080,8.091780,8.100260,6.178724,14403271
2011-04-08,8.057850,8.176600,8.040890,8.168120,6.230486,16155467
2011-04-11,8.100260,8.125710,8.083300,8.108750,6.185200,12416736
2011-04-12,8.108750,8.108750,7.913660,7.981520,6.088152,34558147
2011-04-13,8.083300,8.125710,8.032410,8.040890,6.133438,17221457
2011-04-14,8.066340,8.074820,7.973040,8.032410,6.126969,10594886
2011-04-15,8.083300,8.142670,8.049370,8.083300,6.165787,11607797
2011-04-18,8.151160,8.159640,8.015440,8.151160,6.217550,12950575
2011-04-19,8.091780,8.091780,8.057850,8.074820,6.159319,11544833
2011-04-20,8.057850,8.117230,8.006960,8.057850,6.146374,13062860
2011-04-21,8.066340,8.142670,8.057850,8.134190,6.204605,8670289
2011-04-26,8.142670,8.142670,8.057850,8.091780,6.172254,10721529
2011-04-27,8.134190,8.219010,8.100260,8.108750,6.185200,10813678
2011-04-28,8.168120,8.219010,8.159640,8.185080,6.243423,14824061
2011-04-29,8.142670,8.193570,8.134190,8.176600,6.236955,8752832
2011-05-03,8.227490,8.227490,8.142670,8.219010,6.269306,11525417
2011-05-04,8.210530,8.219010,8.142670,8.202050,6.256369,14542682
2011-05-05,8.261420,8.261420,8.202050,8.227490,6.275774,17100655
2011-05-06,8.185080,8.219010,8.151160,8.168120,6.230486,13762334
2011-05-09,8.185080,8.269900,8.176600,8.261420,6.301654,10604636
2011-05-11,8.269900,8.269900,8.185080,8.261420,6.301654,9908837
2011-05-12,8.227490,8.235980,8.168120,8.185080,6.243423,9861529
2011-05-13,8.227490,8.295350,8.142670,8.286870,6.321066,13240475
2011-05-16,8.219010,8.312310,8.219010,8.278390,6.314599,7217400
2011-05-17,8.286870,8.329280,8.269900,8.303830,6.334003,17437047
2011-05-18,8.320800,8.337760,8.278390,8.329280,6.353416,6703329
2011-05-19,8.303830,8.346240,8.185080,8.286870,6.321066,12271745
2011-05-20,8.295350,8.303830,8.235980,8.269900,6.308123,13515145
2011-05-23,7.977280,8.079910,7.939960,8.042590,6.293865,20095262
2011-05-24,8.117230,8.163880,8.042590,8.154550,6.381481,11879737
2011-05-25,8.070580,8.210530,8.042590,8.201200,6.417987,12223018
2011-05-26,8.229190,8.294500,8.210530,8.229190,6.439891,12646319
2011-05-27,8.229190,8.257180,8.145220,8.247850,6.454495,11110017
2011-05-30,8.257180,8.257180,8.210530,8.247850,6.454495,10418249
2011-05-31,8.341150,8.415790,8.313160,8.378470,6.556713,31482025
2011-06-01,8.369140,8.481100,8.359810,8.425120,6.593222,11414540
2011-06-02,8.425120,8.434450,8.378470,8.397130,6.571316,7480107
2011-06-03,8.415790,8.443780,8.135890,8.154550,6.381481,18064990
2011-06-07,8.238520,8.303830,8.154550,8.201200,6.417987,13256195
2011-06-08,8.210530,8.210530,8.117230,8.145220,6.374180,13833292
2011-06-09,8.117230,8.201200,8.023930,8.163880,6.388783,10778383
2011-06-10,8.163880,8.210530,8.023930,8.107900,6.344975,8522868
2011-06-13,8.070580,8.173210,8.051920,8.154550,6.381481,5316216
2011-06-14,8.154550,8.238520,8.089240,8.154550,6.381481,9371269
2011-06-15,8.210530,8.210530,8.079910,8.089240,6.330372,7406674
2011-06-16,8.070580,8.210530,8.070580,8.145220,6.374180,12720583
2011-06-17,8.098570,8.163880,8.033260,8.051920,6.301167,13522586
2011-06-20,8.051920,8.089240,7.930630,8.033260,6.286564,10435245
2011-06-21,8.089240,8.117230,7.958620,8.070580,6.315769,6954051
2011-06-22,8.061250,8.070580,7.958620,8.033260,6.286564,11806666
2011-06-23,7.995940,8.098570,7.977280,8.089240,6.330372,10849511
2011-06-24,8.117230,8.117230,7.995940,8.070580,6.315769,13858619
2011-06-27,7.977280,8.107900,7.977280,8.098570,6.337672,9571066
2011-06-28,8.117230,8.126560,8.051920,8.107900,6.344975,7089802
2011-06-29,8.117230,8.173210,8.070580,8.098570,6.337672,6559558
2011-06-30,8.173210,8.341150,8.154550,8.247850,6.454495,13792556
2011-07-04,8.303830,8.369140,8.294500,8.350480,6.534810,10196059
2011-07-05,8.369140,8.378470,8.322490,8.369140,6.549412,7820121
2011-07-06,8.387800,8.434450,8.378470,8.415790,6.585918,12141681
2011-07-07,8.434450,8.481100,8.397130,8.462440,6.622425,11756761
2011-07-08,8.481100,8.611730,8.481100,8.565080,6.702748,15688856
2011-07-11,8.490430,8.611730,8.490430,8.565080,6.702748,10196814
2011-07-12,8.378470,8.443780,8.303830,8.350480,6.534810,13502950
2011-07-13,8.350480,8.406460,8.210530,8.350480,6.534810,13226494
2011-07-14,8.331820,8.331820,8.238520,8.303830,6.498302,15580654
2011-07-15,8.294500,8.462440,8.257180,8.434450,6.600522,12009951
2011-07-18,8.313160,8.481100,8.257180,8.341150,6.527508,11150835
2011-07-19,8.378470,8.527750,8.313160,8.509090,6.658934,17148271
2011-07-20,8.565080,8.583740,8.471770,8.518420,6.666234,12312000
2011-07-21,8.443780,8.537090,8.443780,8.537090,6.680846,7312266
2011-07-22,8.574410,8.621060,8.537090,8.593070,6.724653,13145901
2011-07-25,8.574410,8.574410,8.499760,8.527750,6.673535,7567392
2011-07-26,8.499760,8.639720,8.499760,8.621060,6.746558,8217203
2011-07-27,8.583740,8.639720,8.565080,8.639720,6.761159,6406951
2011-07-28,8.574410,8.695700,8.574410,8.686370,6.797665,11788319
2011-07-29,8.667710,8.928950,8.667710,8.900960,6.965597,45858529
2011-08-01,9.003590,9.031580,8.723690,8.742350,6.841475,14650943
2011-08-02,8.695700,8.854310,8.658380,8.733020,6.834174,9762782
2011-08-03,8.667710,8.723690,8.481100,8.509090,6.658934,18347986
2011-08-04,8.537090,8.546420,8.397130,8.471770,6.629728,13595665
2011-08-05,8.210530,8.313160,8.098570,8.135890,6.366879,32814540
2011-08-08,8.014600,8.257180,7.930630,8.154550,6.381481,23299668
2011-08-09,8.117230,8.117230,7.790670,7.809330,6.111324,37175185
2011-08-10,7.930630,8.023930,7.874640,7.921300,6.198948,22589814
2011-08-11,7.911970,8.033260,7.874640,7.986610,6.250058,15711428
2011-08-12,8.051920,8.107900,7.893300,8.079910,6.323071,14830498
2011-08-15,8.154550,8.154550,7.977280,8.023930,6.279262,15327580
2011-08-16,8.070580,8.070580,7.958620,8.042590,6.293865,10272671
2011-08-17,8.079910,8.331820,8.070580,8.210530,6.425289,14783567
2011-08-18,8.126560,8.275840,8.117230,8.126560,6.359578,10572392
2011-08-19,8.023930,8.238520,8.023930,8.126560,6.359578,18249990
2011-08-22,8.117230,8.415790,8.107900,8.378470,6.556713,17100053
2011-08-23,8.378470,8.415790,8.266510,8.359810,6.542111,9816308
2011-08-24,8.378470,8.378470,8.219860,8.266510,6.469097,8629996
2011-08-25,8.397130,8.425120,8.285170,8.406460,6.578618,11182361
2011-08-26,8.397130,8.490430,8.378470,8.490430,6.644330,14655783
2011-08-29,8.518420,8.537090,8.341150,8.378470,6.556713,5354548
2011-08-30,8.406460,8.443780,8.331820,8.397130,6.571316,6294704
2011-08-31,8.359810,8.583740,8.359810,8.546420,6.688147,13311058
2011-09-01,8.639720,8.770340,8.434450,8.509090,6.658934,13650766
2011-09-02,8.509090,8.518420,8.257180,8.266510,6.469097,20321576
2011-09-05,8.154550,8.350480,8.154550,8.247850,6.454495,11709656
2011-09-06,8.257180,8.621060,8.257180,8.574410,6.710050,20369429
2011-09-07,8.630390,8.667710,8.471770,8.649050,6.768461,19708235
2011-09-08,8.677040,8.742350,8.555750,8.723690,6.826871,14803991
2011-09-09,8.770340,8.770340,8.630390,8.742350,6.841475,10520622
2011-09-12,8.555750,8.621060,8.443780,8.565080,6.702748,12174073
2011-09-14,8.761010,8.770340,8.481100,8.639720,6.857232,15374839
2011-09-15,8.714360,8.714360,8.490430,8.667710,6.879448,12872161
2011-09-16,8.677040,8.695700,8.555750,8.593070,6.820206,15324566
2011-09-19,8.611730,8.695700,8.537090,8.621060,6.842422,9155152
2011-09-20,8.677040,8.677040,8.565080,8.677040,6.886851,9352630
2011-09-21,8.677040,8.677040,8.527750,8.677040,6.886851,8893411
2011-09-22,8.490430,8.611730,8.443780,8.518420,6.760957,13980551
2011-09-23,8.583740,8.583740,8.359810,8.527750,6.768363,21282045
2011-09-26,8.434450,8.574410,8.313160,8.387800,6.657287,28563953
2011-09-27,8.434450,8.481100,8.350480,8.425120,6.686907,18158682
2011-09-28,8.313160,8.322490,8.117230,8.154550,6.472158,25859160
2011-09-30,8.350480,8.350480,8.173210,8.219860,6.523993,19680047
2011-10-03,8.070580,8.350480,8.023930,8.219860,6.523993,23697556
2011-10-04,8.182540,8.257180,7.977280,8.042590,6.383297,19566235
2011-10-06,8.163880,8.163880,7.893300,7.930630,6.294436,41886883
2011-10-07,7.930630,7.977280,7.883970,7.930630,6.294436,25083648
2011-10-10,7.939960,7.986610,7.902640,7.977280,6.331462,17192776
2011-10-11,8.014600,8.042590,7.837320,7.855980,6.235187,25382454
2011-10-12,7.827990,7.911970,7.800000,7.893300,6.264807,23462364
2011-10-13,7.930630,7.939960,7.827990,7.855980,6.235187,24307935
2011-10-14,7.874640,7.930630,7.846650,7.921300,6.287031,20909075
2011-10-17,8.005270,8.005270,7.911970,7.930630,6.294436,14650598
2011-10-18,7.800000,7.865310,7.781340,7.800000,6.190757,15544642
2011-10-19,7.902640,8.023930,7.790670,7.949290,6.309247,18524858
2011-10-20,7.977280,8.042590,7.883970,8.014600,6.361082,14897477
2011-10-21,8.033260,8.070580,7.967950,8.070580,6.405512,8622264
2011-10-24,8.089240,8.210530,8.079910,8.191870,6.501779,11043354
2011-10-25,8.210530,8.210530,8.070580,8.163880,6.479564,6996811
2011-10-26,8.126560,8.210530,8.079910,8.173210,6.486969,7810453
2011-10-27,8.163880,8.201200,8.117230,8.163880,6.479564,8434394
2011-10-28,8.163880,8.303830,8.107900,8.275840,6.568425,20622415
2011-10-31,8.219860,8.397130,8.219860,8.229190,6.531399,16544911
2011-11-01,8.070580,8.378470,8.070580,8.341150,6.620260,9958779
2011-11-02,8.313160,8.387800,8.247850,8.359810,6.635071,12649626
2011-11-03,8.294500,8.341150,8.163880,8.238520,6.538805,14452612
2011-11-04,8.341150,8.397130,8.341150,8.369140,6.642476,15787797
2011-11-07,8.350480,8.490430,8.350480,8.406460,6.672096,14280136
2011-11-08,8.481100,8.527750,8.425120,8.453110,6.709121,15190855
2011-11-09,8.518420,8.537090,8.499760,8.527750,6.768363,8956883
2011-11-10,8.397130,8.397130,8.247850,8.285170,6.575830,11716799
2011-11-11,8.229190,8.397130,8.229190,8.350480,6.627666,3932947
2011-11-14,8.537090,8.537090,8.350480,8.387800,6.657287,5658611
2011-11-15,8.471770,8.481100,8.350480,8.359810,6.635071,6670938
2011-11-16,8.443780,8.471770,8.294500,8.313160,6.598046,9149709
2011-11-17,8.257180,8.415790,8.219860,8.397130,6.664690,10827119
2011-11-18,8.434450,8.443780,8.341150,8.397130,6.664690,10464040
2011-11-21,8.378470,8.397130,8.257180,8.359810,6.635071,8436835
2011-11-22,8.397130,8.462440,8.341150,8.425120,6.686907,10351783
2011-11-23,8.443780,8.443780,8.257180,8.266510,6.561019,6025705
2011-11-24,8.229190,8.303830,8.210530,8.266510,6.561019,4415967
2011-11-25,8.210530,8.322490,8.210530,8.266510,6.561019,4944207
2011-11-28,8.303830,8.453110,8.294500,8.415790,6.679501,6525492
2011-11-29,8.341150,8.415790,8.294500,8.294500,6.583236,6970676
2011-11-30,8.257180,8.313160,8.163880,8.285170,6.575830,13220250
2011-12-01,8.490430,8.490430,8.219860,8.303830,6.590640,17456755
2011-12-02,8.359810,8.443780,8.331820,8.378470,6.649881,24290872
2011-12-05,8.462440,8.462440,8.322490,8.331820,6.612855,7474713
2011-12-06,8.303830,8.406460,8.275840,8.359810,6.635071,6424494
2011-12-07,8.481100,8.481100,8.341150,8.378470,6.649881,8500033
2011-12-08,8.369140,8.415790,8.322490,8.378470,6.649881,5850979
2011-12-09,8.331820,8.415790,8.201200,8.210530,6.516589,7786303
2011-12-12,8.294500,8.369140,8.229190,8.275840,6.568425,8453204
2011-12-13,8.210530,8.294500,8.163880,8.229190,6.531399,5935319
2011-12-14,8.247850,8.285170,8.163880,8.182540,6.494374,10417842
2011-12-15,8.135890,8.163880,8.079910,8.154550,6.472158,11270006
2011-12-16,8.117230,8.322490,8.117230,8.257180,6.553615,11984361
2011-12-19,8.294500,8.294500,8.145220,8.238520,6.538805,6887595
2011-12-20,8.201200,8.266510,8.201200,8.247850,6.546209,6763175
2011-12-21,8.313160,8.350480,8.219860,8.322490,6.605450,8138231
2011-12-22,8.275840,8.359810,8.275840,8.331820,6.612855,4106951
2011-12-23,8.359810,8.397130,8.303830,8.397130,6.664690,5063628
2011-12-24,null,null,null,null,null,null
2011-12-28,8.397130,8.397130,8.313160,8.387800,6.657287,4147596
2011-12-29,8.397130,8.397130,8.294500,8.331820,6.612855,7635191
2011-12-30,8.331820,8.481100,8.331820,8.397130,6.664690,8591682
2011-12-31,null,null,null,null,null,null
2012-01-03,8.471770,8.527750,8.378470,8.397130,6.664690,8323975
2012-01-04,8.397130,8.481100,8.257180,8.425120,6.686907,15690215
2012-01-05,8.490430,8.490430,8.397130,8.453110,6.709121,4530996
2012-01-06,8.471770,8.518420,8.425120,8.499760,6.746148,13471200
2012-01-09,8.527750,8.621060,8.350480,8.583740,6.812801,10772539
2012-01-10,8.602400,8.611730,8.537090,8.565080,6.797990,8934941
2012-01-11,8.555750,8.555750,8.387800,8.490430,6.738741,8449519
2012-01-12,8.509090,8.574410,8.406460,8.415790,6.679501,7504316
2012-01-13,8.481100,8.481100,8.359810,8.369140,6.642476,10622119
2012-01-16,8.350480,8.397130,8.313160,8.322490,6.605450,6217222
2012-01-17,8.406460,8.481100,8.359810,8.462440,6.716527,8347062
2012-01-18,8.471770,8.574410,8.443780,8.546420,6.783182,19596307
2012-01-19,8.537090,8.546420,8.387800,8.397130,6.664690,15896840
2012-01-20,8.415790,8.537090,8.397130,8.527750,6.768363,10101534
2012-01-26,8.621060,8.621060,8.499760,8.537090,6.775777,17377419
2012-01-27,8.443780,8.574410,8.443780,8.490430,6.738741,6969497
2012-01-30,8.443780,8.546420,8.443780,8.537090,6.775777,8549481
2012-01-31,8.537090,8.593070,8.471770,8.583740,6.812801,17291004
2012-02-01,8.593070,8.593070,8.490430,8.546420,6.783182,6589047
2012-02-02,8.593070,8.611730,8.406460,8.471770,6.723933,23675021
2012-02-03,8.462440,8.546420,8.443780,8.509090,6.753553,10384832
2012-02-06,8.509090,8.555750,8.443780,8.499760,6.746148,14751587
2012-02-07,8.443780,8.583740,8.443780,8.565080,6.797990,11412233
2012-02-08,8.583740,8.583740,8.490430,8.555750,6.790586,5037747
2012-02-09,8.537090,8.555750,8.499760,8.509090,6.753553,18096417
2012-02-10,8.509090,8.527750,8.471770,8.490430,6.738741,13717397
2012-02-13,8.509090,8.574410,8.509090,8.546420,6.783182,6462033
2012-02-14,8.537090,8.583740,8.509090,8.546420,6.783182,18980613
2012-02-15,8.499760,8.649050,8.499760,8.630390,6.849826,16750652
2012-02-16,8.630390,8.667710,8.574410,8.649050,6.864637,8725500
2012-02-17,8.723690,8.863640,8.658380,8.826320,7.005333,17025954
2012-02-20,8.826320,8.910290,8.826320,8.854310,7.027549,13697959
2012-02-21,8.854310,8.956940,8.779670,8.891630,7.057169,7818933
2012-02-22,8.798330,8.882300,8.798330,8.872970,7.042358,9544925
2012-02-23,8.816990,8.891630,8.807660,8.872970,7.042358,8243400
2012-02-24,8.900960,8.956940,8.835650,8.947610,7.101599,9508034
2012-02-27,9.050240,9.050240,8.844980,8.891630,7.057169,10797096
2012-02-28,8.882300,9.050240,8.882300,9.012920,7.153437,18051965
2012-02-29,9.040910,9.255510,9.031580,9.236850,7.331165,27276814
2012-03-01,9.274170,9.274170,9.096890,9.162200,7.271918,12281259
2012-03-02,9.236850,9.274170,9.050240,9.106220,7.227487,12463612
2012-03-05,9.096890,9.264840,9.087560,9.190200,7.294139,9502083
2012-03-06,9.236850,9.236850,9.012920,9.050240,7.183056,12900345
2012-03-07,9.003590,9.078230,8.910290,9.003590,7.146029,13398197
